x1,x2,x3,x4,x5,y,denoised_y
0.003100758268194226,0.04265561396303519,0.254000647075989,0.5341607411567627,0.6167938656324327,-2.163393382151787,9.640045591987288
0.353031524773493,0.580547351904081,0.36619358279719416,0.39785206490672365,0.6297787192229947,-2.4950919685615816,13.488481540235705
0.5773457338857794,0.7460273765692024,0.4017977795782536,0.5507765155667181,0.010865833682878412,-1.0933632341439274,15.519015765450218
0.7329094443955328,0.021149621962843757,0.07952275713012391,0.6489776339566214,0.5108967664271601,6.763480605164027,13.067060627151488
0.782185647756533,0.27822449191915943,0.802612829698543,0.9567466480965238,0.23828914410561375,30.21010283810897,18.906931796372266
0.8305622513169373,0.2301511602784283,0.41026269943664806,0.6630150053663664,0.5493831317003021,-23.941760786126522,15.188925552046696
0.07496203604162444,0.40562941593196933,0.8484412820725183,0.9979693301641667,0.8842671754242487,6.877200871878042,17.78306157750727
0.0966594398855729,0.1271911638507257,0.46079496948563636,0.9932438830402788,0.002470486928532578,21.785214646817018,10.361670453094227
0.8919523363380126,0.429273733279139,0.0728313481038042,0.8331997131625706,0.08091837045051986,37.06270320806685,21.716873401790984
0.4918884843589161,0.10668206956969761,0.5363884942019735,0.5733949209654962,0.43402452004440595,-17.035336553330414,9.571669100934681
0.8240663419333257,0.6201841474293884,0.4368838648356246,0.9262810633177179,0.21479944868058964,5.7644750365261554,20.410430919785504
0.3106813891041531,0.10080865131450412,0.7584554476605662,0.8685417752995731,0.738459591307006,-5.8225484257311955,14.696040343858858
0.6994198659573192,0.294499665332009,0.9855965382370879,0.5131801022241779,0.09359654011557295,22.02232751485588,16.34463065893314
0.6851442455499132,0.10580070215911375,0.8521450208111466,0.9864186819644823,0.3946509747364225,7.537051295597729,16.575232136056556
0.8361842035173591,0.5662360971615834,0.9528820976220835,0.07631342907260297,0.460187092480414,-10.054445933164615,17.131420668661587
0.87564774221414,0.014118074782894507,0.6346348625351791,0.43300167372740106,0.29517723779876126,-12.941256272812218,6.556714365967892
0.2276151949102705,0.2680436482758578,0.06281488677058522,0.27341964476145053,0.8603745580579145,28.98450857886687,12.763682318037759
0.1669905372042495,0.044175939705035416,0.3833271820651408,0.3788771095611756,0.11248851156240314,16.058652920401634,4.855197993052681
0.45408834944991805,0.5430711461476013,0.5159611486144768,0.9653136527413108,0.4205613621884019,17.6316878139979,18.75622656276682
0.3632507772795033,0.9597879659263118,0.3812381448614375,0.24018018101430583,0.05058413528030781,-14.99512232647995,11.827450549938407
0.09320159447398724,0.03687535567185474,0.15999289244323645,0.21966246697494962,0.8875101199298082,4.118628288015407,9.054241409403025
0.8188506932604999,0.04072266654219969,0.6080191458866963,0.49090243969367087,0.4794905750873224,-18.80924493281409,8.585513619833337
0.09217542358654118,0.23720567800995318,0.42191239507847345,0.46912018384386545,0.3124936940720111,-10.501491891857185,7.061978350372503
0.19351732085991769,0.36506578237429144,0.3997027521416915,0.020560919098538966,0.21592997318795026,-5.5587982016272415,3.687700570808615
0.763438939595734,0.6036252103579244,0.19761149071641726,0.7815666277272446,0.09528166151928208,20.238313722222276,20.0452359885229
0.591688432911404,0.867124601726707,0.3697058234584283,0.987128994319202,0.24690861856814317,23.422643125732026,21.436938897187467
0.13064543118761374,0.6080133353443268,0.16194417229585345,0.27550565659496307,0.7826391504822107,8.417111529233754,11.423564345564262
0.2940906999532442,0.13625968332770344,0.9535050127980037,0.18973979520771334,0.7008035877448654,-36.7690582501683,10.770350230668143
0.9406398072417099,0.055426102745941286,0.28262243464748305,0.26583826700114654,0.3608265383300592,-2.615564792050826,7.038162620937623
0.0587356387719854,0.21823890683534075,0.7806030571555405,0.6018123302496624,0.31463717559465143,-26.793583729504636,9.56866382303107
0.4971840778843519,0.8193734137104908,0.05132147880825477,0.41037388415897336,0.6026511812470099,9.932229803673714,20.722885925872625
0.7542730472320939,0.9059775829434579,0.14828765409766098,0.7919127524445614,0.7981076117342257,14.475828820248331,22.770041035902416
0.6169403281528638,0.5910811632519035,0.9851601364115583,0.21673683097478735,0.7712215309997261,61.64700335463779,19.840738550201642
0.743431868834584,0.04494396492591912,0.15784223432694056,0.0642626453451639,0.047251802945801114,14.548935898301293,4.268090888332205
0.042364120752062195,0.7695380775697336,0.4004830963782683,0.33777038238111745,0.30516074302656415,-9.795218078409723,6.123974687704504
0.9967025409435519,0.09426644448848909,0.5797981769319749,0.6621931337656876,0.7909264877326705,5.695770976407939,13.612946053620014
0.18997239241663755,0.034858455747965866,0.6825254703783785,0.7144917867473873,0.38266346409288443,27.12741755512821,9.932571924764195
0.5715728183156809,0.5824807382653883,0.7118199079604378,0.21280479642212102,0.2661808587456108,5.490520990303654,13.010219742641983
0.5305939812909498,0.984556747439364,0.9729892628044955,0.3903240322079524,0.6018016971322485,20.77465634607764,21.361875270726955
0.7417643947499223,0.13345140193014615,0.8854583313504879,0.06438491144289704,0.6958532648922613,17.65266078097251,10.154640273779497
0.6916238584858908,0.39976035812839605,0.9853628014304027,0.8182354247677892,0.2832809988898337,18.120937421915613,21.94455116956626
0.7413913924514219,0.8325003795829197,0.7416480264177794,0.7926847576317282,0.618738004385152,71.7142997240774,21.51810219691438
0.4767640893179458,0.9382118092641468,0.7576737538804966,0.392991110954082,0.18851842201196878,-34.75196535321898,16.06370700111081
0.08854466176484677,0.902831969873003,0.36402246056335064,0.9903121634418617,0.0069944120218763395,21.112460937948605,12.792993561954438
0.22045739095862615,0.43863616454513343,0.6797976170682993,0.4683721835318634,0.2698120668791284,47.738611279684775,9.67075053531602
0.8129263921468391,0.8280512714858509,0.5326464012228435,0.878144951768588,0.14639747721720164,6.939809232351095,18.09146309796444
0.556858427029723,0.22311249813642275,0.886382694451525,0.06965627086807136,0.39979959447730484,26.448119512505276,9.486217483696741
0.716275050909691,0.4806722839579095,0.6365003491557831,0.9968704335779973,0.5296370553976524,0.019905150823465334,21.816786147520244
0.09452126495240365,0.9431253828398038,0.048231319005716755,0.3135076717743702,0.024708826413098905,-15.627905355356654,10.104638821613571
0.4594086533130597,0.9976790115873926,0.7459686431192125,0.43790795808032745,0.8066498790088235,-10.57166747624646,19.5368261140382
0.6919852050306775,0.4620691509409838,0.6007536824667419,0.20923438389707316,0.7650472326901375,-8.608095263816496,14.55959037014606
0.35699671592639637,0.9161345370376908,0.6993809789012784,0.1917503612234186,0.990897672843152,21.560863946271837,16.227036383576166
0.817198902380864,0.3421254410951593,0.826463638002163,0.729978447507497,0.7501213562281079,28.299717966760717,20.87876746380854
0.3562937471680352,0.3114181717725457,0.04411090769351633,0.1450137458260765,0.30795933424709376,-14.018827633638526,10.562263618922348
0.7141706112311592,0.6357512164903077,0.6239249641412832,0.3301296374353142,0.6282546784904232,21.077537945764142,16.645636429369393
0.9420140794274899,0.047295540197196395,0.21783238610166877,0.507068420041673,0.18358412449578987,12.525039224513257,8.976086196593707
0.8760590487708161,0.10286708666226763,0.13411349013398965,0.6316780771901961,0.07026513003462542,14.15527637624667,12.139025141181348
0.07606998957483913,0.5181793336331416,0.32978505260650204,0.7092334190875981,0.3042693685665341,35.09716246472381,10.428330730477104
0.16466039583445757,0.35063281503869137,0.7076404311180716,0.6368307163129363,0.3751348645995515,4.511475564916487,10.910152517869133
0.3337185033752893,0.7153717444631261,0.16457139175932844,0.6292409403621555,0.9543956314499359,-18.763643880064475,20.13103076612597
0.818357004398903,0.2664240901301995,0.6180730910473289,0.06270715127060145,0.9096106627704763,24.970966491374305,11.780381959984076
0.7982428052255044,0.375256853919977,0.3250753104887195,0.2250791796307804,0.8235434725208276,45.58251244750224,15.06226188476324
0.9977810429324815,0.5979058633055209,0.14299115925936723,0.9028562692510652,0.499749987026864,42.57931702893789,23.619644120038693
0.45532895348919833,0.29982211117570634,0.2666023706792373,0.12638846026674655,0.3104160165031604,30.09024124631178,8.06400572238007
0.32934358140522313,0.13951025344505041,0.8970588749956312,0.6056043748030742,0.5075104083843662,3.3182771444280004,13.185164896514543
0.7688199018794497,0.5665499251426246,0.58756205598862,0.23359560589089956,0.9336420488949894,11.701173267570606,16.953382987939847
0.31042605007145574,0.3536772990189765,0.380462255907836,0.017928016034430505,0.47839851644255194,-0.9522603649587786,6.238248465933686
0.02881949565362374,0.4233385676959568,0.2439698175790116,0.9023574873224446,0.3089511298433477,2.6740505411958004,12.262552764553561
0.6086387081339896,0.7101473495724695,0.7509532882750753,0.4684813836203343,0.029660696002729692,-5.4993027863436055,15.866833578869716
0.8440289938040314,0.7633229805428832,0.30729634812110307,0.1783068848949272,0.47049784304435316,-1.498364372174665,13.868638567634513
0.47681098435916436,0.1598006053091675,0.5153355849556155,0.5420969195392531,0.3602686544717938,18.266692006120707,9.597948268974585
0.1728363740438884,0.9874596168443113,0.17595549262284804,0.8482259125657816,0.39079332658894783,53.85485008012952,17.644814320937005
0.08463463006926897,0.12070772545558428,0.6313164849404883,0.9513883303220168,0.7681098520670779,-12.158150453408044,14.020204643434713
0.021466595106533704,0.6933801897530903,0.0438257268734451,0.5969047614790524,0.561858803186001,40.94096031159619,13.407681314690306
0.42455386107180215,0.5808345421875857,0.19421048197034463,0.6236509982893104,0.026464353563111054,47.98430468384062,15.234013240521247
0.35000710180470695,0.4431580186212356,0.7737274256278335,0.3439829025682538,0.5815951516110418,-3.6692982798331286,12.528647869392579
0.15528078335050666,0.9663094267628173,0.5116633300350488,0.5038897283330792,0.8016355757646467,22.171844186941883,13.591080339027734
0.3573623314793296,0.65646744094129,0.7140549432142459,0.13356178144030162,0.5159640601609399,-5.24396710026366,11.552577886934788
0.5153247918294587,0.3763510081455358,0.9157680209020984,0.23167536279989587,0.9106937011041908,25.205819628852012,16.05033607408714
0.02818692382147936,0.7104008486317043,0.5269143513161478,0.46697382818435174,0.6100108856099971,0.5272133182240335,8.362938501824008
0.540117243949793,0.18938418137035495,0.8776127589179984,0.7044755776802334,0.19881041143855438,-5.865627168926412,14.049136416799811
0.980070951670151,0.35735297958891654,0.1741857381401236,0.23658283648673595,0.6647807661320136,15.801312008689196,16.726192314016195
0.12301312588864899,0.6840123014277557,0.5371576913455279,0.5784400466041555,0.9636768981874528,14.226471857385038,13.243135167517908
0.9371771721596838,0.4506176925777663,0.8119397724276929,0.04577243407410547,0.7755135433251463,0.6062759534683675,15.9850339965179
0.8892970061627332,0.6724823605471892,0.8738618883476194,0.23114617334427023,0.8912058127623018,24.13419959334024,19.092390420539438
0.310335240383781,0.893802801050924,0.2419860654755912,0.7992789558395175,0.3078130027698489,-6.484892562962823,18.515654008151845
0.10673243948921995,0.456620576608758,0.7574464195275262,0.3125670892276772,0.6730349402260754,29.629620031092294,9.341537434188908
0.8073415204344645,0.6710675274174963,0.8639765348531956,0.062456187704687194,0.8468153964269309,15.192226898596303,17.422197680833442
0.29221729239332306,0.08692498954778105,0.0368817390688676,0.6528963192371765,0.8284814247877872,15.158748737729761,15.758089604588903
0.09247619302726273,0.8299236279530604,0.4371438423195827,0.5306501743219373,0.9535495613227631,-1.3682957392664754,12.541088802899655
0.6417244419073292,0.2882672747674576,0.054558698299077335,0.7715776138214656,0.28007163802536106,14.664675136609569,18.574410574518748
0.07115110923189183,0.7943984170126304,0.024331883010201727,0.6340981009061384,0.6414780557091412,25.463395353451332,15.839958808671039
0.23085820473774088,0.7563693248613856,0.5591767643492858,0.46408088517927193,0.5908228833081673,32.45841870650813,12.879605011312524
0.053819483428587334,0.20106918080673986,0.10876943098472103,0.5039348704114606,0.4662379479012204,46.38584445460836,10.771665669889547
0.5894425856656169,0.9828474563605184,0.9287532266288979,0.27582182452254456,0.8526618332883917,71.71789259239353,20.389142112189084
0.6824117330138315,0.8218433150173615,0.3372772276457213,0.2621134554148876,0.16394220507917123,26.690823505163507,13.78833975711257
0.7485008737095937,0.7750329602533612,0.6752994387193465,0.1027102001573118,0.018461905159547043,-21.849188248527952,11.418958733575105
0.9102639185946116,0.9427891170270941,0.852319695604526,0.5360603113996456,0.6977078813927149,15.514584865104805,15.640988134037055
0.1426773582262988,0.014146063054897628,0.030135813873946704,0.17900514855786276,0.2323390552918001,-9.103544818665611,7.430600889372356
0.2552390655997506,0.32816919486992,0.08373254226193094,0.29728094433910246,0.4840529314698164,-8.762545254936494,11.459830038740794
0.6044415344147093,0.7126304211988622,0.3063085732022287,0.038004545004952206,0.01646690084664315,11.160204521517576,10.976943149679583
0.5724144156831268,0.13280573791250172,0.731104947629316,0.9153270663983376,0.8818483633961673,7.289324074032024,16.99630040059327
0.7838899125714214,0.11499499364422927,0.06314920701370819,0.06651886833750986,0.9817120716916965,6.262677039537104,12.184758758770805
0.8043254185117034,0.5613732091526853,0.2309311926573392,0.5016756656394482,0.6889969257943428,37.64497090923351,19.793974735363676
0.21738712888902667,0.03406061769848312,0.9596250211410148,0.08739047798165267,0.19039056952079325,-27.75667972733295,6.283554049508352
0.22171403323248218,0.5119545569568102,0.13042638343833968,0.8759927982740653,0.6194023648993836,25.676012516327763,18.079481642698696
0.42950201485063166,0.38119593986770506,0.8838209843666289,0.6355012862606577,0.23391600963553383,20.236957429916778,15.390701853228322
0.3629471138418293,0.003513420598959316,0.6917564561527056,0.09493400133130314,0.5547716563200069,25.266640671348192,4.498670102770625
0.8426506905661304,0.8292745823176246,0.44781077431571414,0.8140684797379197,0.31432497628503686,0.9271638614476885,17.879261115446138
0.25308500380543697,0.7433379265798318,0.9451851187857173,0.8453432911537703,0.8998212140849755,56.599008480601725,22.488422224330535
0.37182986213445135,0.7101322238837307,0.4044684791672465,0.04209157684951226,0.9175172548679207,-4.97954779874974,12.567184722916087
0.766781054139032,0.6215168008427735,0.10765283364766542,0.8338847561275187,0.27215109788344494,54.145055026499044,22.75124470634166
0.5311341070138117,0.22709685893011256,0.9578779947664847,0.4963102166938965,0.7792113526085047,15.08769101482078,16.751520219288818
0.8737865971383975,0.769891644304206,0.3041691460744219,0.4522596890748243,0.29519721729304416,-13.850631583514257,15.329169507483371
0.2506399526493216,0.4062709090005999,0.44976943701221317,0.35767111340064595,0.8080411089873394,16.935280468608262,10.812106818084935
0.5358569707757899,0.403902509553254,0.5671907596914488,0.6241817688837771,0.34598755360821665,12.190952624141437,14.349568545122064
0.3704801663201275,0.2647199422717288,0.24815762283196852,0.37694991131801503,0.977728361858003,-7.227892548401115,12.959185341304124
0.26112408097244866,0.9055227094092192,0.2391453610153299,0.7978543319533787,0.8079478932194787,48.46006310388172,20.14302090431391
0.4146877901898798,0.16855920360056353,0.4204845475105524,0.33048243754315276,0.8352760612603135,8.963404135705508,9.786008140566963
0.037260277735213454,0.47516844467413555,0.4377398060187937,0.30401906769625486,0.23491493109829908,28.18326839788952,4.848221307685982
0.02586134221776981,0.23935150983246056,0.2206459177871667,0.2600019108000142,0.06028243495490737,-5.99578617147774,4.6566561471604
0.7405174799380861,0.22645601154699535,0.025612569278980812,0.3698176776557396,0.2219457889340657,17.119531278382432,14.336716211969174
0.3741114232923469,0.3638047281412289,0.9129300454871662,0.43526517457006875,0.9408607089548886,-17.348874326777306,16.613894717036203
0.6826275384607762,0.5736713393525917,0.9399235172892105,0.23609242720201173,0.14601153213721707,17.769781472101993,16.387391977067974
0.809634277723995,0.9667158854389343,0.49403347071057235,0.15018859675283347,0.2679608974159987,13.892274132456528,9.151390075212618
0.6050288684911781,0.373831775252808,0.36872210996063004,0.6132161957447941,0.42922144018943476,13.248292313347543,15.14554806045308
0.7962443835677393,0.09443643311947514,0.45359648890049764,0.13290645795751854,0.9594930504572273,44.47955938710102,8.509989691140223
0.43375351523296934,0.7788310672813732,0.4151903562986018,0.6026615283039999,0.2966058440939481,34.72322423862019,16.383376762644453
0.29730210784066624,0.15709987222003297,0.4315909991449919,0.8545317400858988,0.5438070550843798,-7.737558248240186,12.82000504309026
0.4782342011073265,0.17713046476403105,0.44351183588709564,0.3534962557969785,0.07319608389388454,3.902855495920524,6.594698263638914
0.46664244635586993,0.40500749634341626,0.497723537319129,0.030996732736633503,0.7130903235521019,39.91972200990487,9.470180836551116
0.7961377450299676,0.9399822028230134,0.8764097831103808,0.08392999140260204,0.9298175350874457,18.134371787042316,15.42958314251758
0.36449363849856165,0.7719378067152435,0.7253342910905851,0.35250421712350877,0.9750080186856526,36.63449140692176,17.14801739008503
0.24164973879610596,0.3551926592618685,0.5758308760046795,0.13664957588157267,0.6592611162951061,2.390468398115196,7.441747343228804
0.7401231807836713,0.5857343682073968,0.9186985821609347,0.08521266400206762,0.11620714732732795,-29.238563157205164,14.721997246382978
0.6428159494239971,0.6284660781587594,0.8542583490820362,0.20454155902392124,0.8448888930405957,29.62672683900928,18.328373246614
0.4945262551315941,0.9701040041243225,0.982440765598173,0.3319356547872967,0.30895835298544794,31.046829650776246,19.49888502916301
0.06309229442124331,0.13617470148401833,0.3680285335761193,0.27722120158407226,0.6106590053695741,14.618097179212072,6.443715898733704
0.3841832976960615,0.942089603811137,0.36374725361197513,0.843745562898696,0.4618936921832696,-16.545633853225375,20.192207731983984
0.7295836084362483,0.9521305016343345,0.551253051406796,0.13032583208722315,0.14592889593903724,23.532437088790026,10.27309619810326
0.26446705869691955,0.03320356017275161,0.14553936670076373,0.8622676493808963,0.26584906985697365,-8.711524969689918,12.74060470256952
0.734855624326515,0.4859470735374518,0.22209668736109422,0.7757379859978762,0.7394177158907871,34.98625936884896,22.00819069871422
0.538499531885915,0.7925151743760851,0.06395913671683784,0.44841436802890833,0.8208059860273091,5.325042203401562,22.12732931065085
0.9527125788006632,0.6848138426550182,0.09192602194029464,0.34272638395729105,0.5033911622727086,22.269472240502374,18.149844042839927
0.48971565432567843,0.6978557204001624,0.8991702915313657,0.638004642865121,0.9241739048992834,42.44031637756063,22.977087456535696
0.10400850219051339,0.3599011070886724,0.70328330926637,0.5886976911696434,0.10978700466397573,33.9988404933203,8.435670665887065
0.11921668168573296,0.6458731651049164,0.20730706446233427,0.10688066031410881,0.42199429559757795,14.103189790896899,7.287629224187621
0.14490449718125353,0.23585313558308063,0.4737178103784695,0.37956881445919954,0.7128388608005717,1.221640577400132,8.445312211848023
0.73666921538281,0.019965232988371384,0.11883506838411295,0.1157740533441508,0.685908640313022,40.82796613641194,7.954911741333831
0.1787949250902029,0.654185933208938,0.27033626918918874,0.06538040829310687,0.9961833424665248,28.781537479247188,10.28206086910215
0.4882933121284677,0.29702466982586806,0.035338603564503246,0.03587732655074738,0.204341892568365,19.57650892472588,10.099070608415081
0.0009060744566402601,0.9393357493149199,0.5121422655882739,0.11840412177665194,0.41386032711355014,15.415286753653856,3.283029864190297
0.0154067734646266,0.9692602307767113,0.3775232548644666,0.7073678542032671,0.9684755397153583,50.4405527167871,12.685034691673875
0.9103247248945181,0.12532587446861654,0.4179426887245338,0.7700702583946549,0.682340800384574,6.977469768952049,14.754984593522355
0.477118059399657,0.9419646310716746,0.0440722930085945,0.6663589621531794,0.737679685449042,58.1398362044834,24.38344754992604
0.7582674292381564,0.8413129504790364,0.03516954452035481,0.09680160129265891,0.06712246427959523,20.686820224842375,14.70060856243907
0.43982079982120903,0.19202591682072578,0.2788766715576003,0.1930869504041426,0.04626418844496383,-15.120125694100723,5.762373170871134
0.34341081938441576,0.5970423852635597,0.637476062573914,0.6479070526843527,0.9125810659261571,22.021540028468056,17.424945590589935
0.9705575826398463,0.9130433446479825,0.9022936271312032,0.9955338412672141,0.8624700575217227,50.76141419221354,21.005093504910658
0.6149457279558548,0.15433111294013502,0.23270505869769065,0.9072876655624377,0.6965858347782343,-14.830850420596907,16.922295852665272
0.3281539185662702,0.1802306691168054,0.3335126248170043,0.33814014434407746,0.8810644015186203,7.50988319756413,10.18845655849013
0.965061031738446,0.681930987046517,0.6779715137120317,0.05149462611073263,0.44481099847537964,-8.154139192873048,12.164069788753098
0.4853112230764902,0.00942309497655125,0.20576707753438073,0.48867865541033295,0.2380468896182416,3.906924805092511,7.952145546947266
0.05015254075446063,0.5422941132779661,0.028525800385284072,0.9131169576690938,0.6892572673634377,37.797763640638586,17.876607461659308
0.2573012959821074,0.27506311010355733,0.7912630795732306,0.619515894942254,0.9644114242552745,82.73271729540446,14.91905886564481
0.29163905358898634,0.15748376687604793,0.5854460424232508,0.8867006967800339,0.8578093038917086,48.61952300303386,14.73995638666204
0.5322615692867636,0.07363281561677137,0.7641742134369233,0.1548886614872117,0.39148199694532515,5.118632030646248,6.130198760703668
0.38174060839539625,0.21523756919488113,0.7539846000653331,0.9253174725841089,0.8404628540997665,-24.1104617359934,17.298369616584868
0.752224622302444,0.1616842645098886,0.9070167603117841,0.08955192585762495,0.8247646704650313,30.606646075452947,12.061197074535531
0.5829458709827265,0.72260742633944,0.03447581794067478,0.9762104612726655,0.5122580089053261,12.353592333575785,26.353103746519622
0.9718585934170978,0.3615426820814859,0.5128233764061936,0.887987700654586,0.061830036459892046,0.34392017708706035,18.121815135119423
0.38466707452808935,0.49177435388452095,0.2507309701344297,0.2397172108065181,0.5408914503135586,14.950455429003975,11.943563167306554
0.09860899048296812,0.6631791691012331,0.9945420850347975,0.5348139057663786,0.9799539057104191,18.228337435093536,17.17938208826633
0.24904847890312432,0.411896218179455,0.00994708603811778,0.9678612106550111,0.5587763282598633,32.04388091719267,20.442747951513937
0.40494011508911987,0.8686337497523205,0.1145565581211101,0.1157815935024088,0.34102621391851895,17.13709876878211,14.769094360926388
0.034148145004706976,0.6637887757854931,0.5866825147126474,0.4387680437172823,0.3754038338805017,-6.880882054170614,7.126484762496704
0.5728230342343849,0.744570265808019,0.3987910995092876,0.828197425855029,0.3581530461585337,48.3374528341063,20.012246690511024
0.7124428997829964,0.38171867299487605,0.04514572730444266,0.11365209616646055,0.7192107552423695,7.444401766297863,16.411962183399794
0.5549011380449385,0.18830048175108138,0.4128758698722167,0.6238991502599354,0.08561444417101916,-10.010393681115154,10.04283277176873
0.2740228966134133,0.23698052557367433,0.4066168616233874,0.3256814963475041,0.9671109563476064,24.497844700665347,10.292746323691151
0.6290071673676765,0.506047219702218,0.7894606555472704,0.9184023489480708,0.593226216379233,58.81573367622666,22.240570422240424
0.893274833230623,0.6320605076698474,0.9815188528888017,0.5408442734579991,0.7316961448178387,40.54264628883024,23.49887653495094
0.962434285672598,0.30646983173316467,0.00703692994863081,0.575975549655642,0.15182561864965238,23.052634089912797,19.375172160072513
0.3243994348405278,0.48295771301619017,0.2131699045132871,0.19570266728819008,0.4359761675956154,39.03926810175245,10.507971000302263
0.6577697859871766,0.44488889818251365,0.36184529627271456,0.728371697992704,0.6566905181140158,17.95409005946808,18.900909869392688
0.43952676845671435,0.5096887782643867,0.8558428620838466,0.8500561822810903,0.40046587727914906,15.19363904973897,19.506457307621055
0.11208707695681885,0.5513857981821408,0.5443996187419545,0.5326320249633534,0.8134132583550059,4.669579782647503,11.36224232202181
0.8182650524260643,0.00041148395672119253,0.5885775678722961,0.9267753080899522,0.37216615536914266,-7.252051774320105,11.296081401248099
0.9085187857989874,0.528825932903133,0.5170651395886434,0.06843103716742371,0.24799597877574042,2.532487989275154,11.911256347199652
0.6720986675074935,0.4425207577066591,0.9742374126292829,0.8161409062256944,0.11996440231131111,12.984919602873397,21.301471859567314
0.7335613841688627,0.4756051960162473,0.9760363309717868,0.2356452361845237,0.4944820466175429,1.0993173551009043,18.25519095135439
0.49959931626594634,0.016165455564447928,0.41515997991788234,0.6528530576714444,0.618385098932341,12.627157878463498,10.01810832379513
0.2995261203381031,0.7679562922796019,0.01752868037342481,0.2229707139437639,0.8078692896613789,0.7443927737551945,17.538284979125297
0.7688548213128978,0.3307347284018255,0.18392490970518038,0.7895473424557918,0.4114994954315392,23.956028597626773,19.116696785441718
0.17257631610796775,0.9048009397343761,0.10897871193776232,0.09807554296717957,0.8194629838212013,11.501033163347715,12.84714257037723
0.6857740592283332,0.22429488038643486,0.2018997577530045,0.18098335218353123,0.005111562668166703,13.97588957870123,8.259048488055658
0.27936288226241324,0.7525151275716447,0.613593449690568,0.5169799552220286,0.8057836086534483,29.32275509439478,15.591436226870409
0.4838357412083728,0.33163129357838717,0.7481612390719147,0.6420546910005822,0.4668453014022709,32.658792606094636,14.816513388210913
0.4979912217388849,0.1253548892316968,0.058839769322873936,0.36561883992267497,0.43810318498887924,43.12678370338823,11.687763101384515
0.08901133580620602,0.08561959186251888,0.7278231674533153,0.7730210958801863,0.43446327551128494,42.1289476412265,11.17999674014419
0.3505955428021934,0.908871592814073,0.45951349962353694,0.8764968700786678,0.57085340855759,36.57371730362938,20.07243484478379
0.3227892271666314,0.39254736359722253,0.622975550523331,0.14065749901630575,0.6627312931206742,25.803684886178452,8.899103730690454
0.26416507630179564,0.593760788479304,0.85507933020691,0.13351530227420594,0.23725642352964527,19.377797494118802,9.77366847725681
0.3932576875313927,0.8911915010742778,0.3664338425739472,0.33970900240374124,0.02833545323854514,3.738272597588658,12.812294836476083
0.8314676481636712,0.43526402236115647,0.06980083230155165,0.6605226907748287,0.7833863261405084,18.863001136176575,23.29721410280271
0.7220211021957391,0.2955775779737959,0.196050165665833,0.618249539636429,0.16795049278202046,47.979499662820906,15.083403054237317
0.7859429946614949,0.20259088893556354,0.5691518296939929,0.13113894940928716,0.4940575369380854,-3.4170786997388056,8.673500399539535
0.4327468456542838,0.4187696575459575,0.29779047504886724,0.6692882547048273,0.8596829438206105,32.91838711086267,17.199693572213036
0.049922060221106124,0.6006261558605305,0.902224172660851,0.16174022385214915,0.449705891958076,-12.229797102786172,8.042215593533026
0.47480306690846696,0.9241118478395454,0.8706769688897233,0.056931246009626624,0.10678213814861737,11.520144655661056,13.666816777316809
0.5737928404331568,0.6850672146145347,0.28961535660920623,0.21197073092197904,0.09002378887368812,22.182302910720633,12.896272572035109
0.3077832490953095,0.04052882532968327,0.7831839623317646,0.12392528883057419,0.7005139575915874,23.641933460814386,6.737470715080013
0.10757206913583173,0.3639759611487132,0.21857367651232973,0.7972331016010992,0.2049125834905825,9.534048918721394,11.80785808711239
0.011260345709331099,0.8252346774011476,0.047330226633795935,0.08510537028820664,0.6844242142566231,13.068077169374556,8.66326201272442
0.8809716495500465,0.8874746045050984,0.0974519222245821,0.19341589814530336,0.5096666056743578,6.234286603817728,14.05298582557537
0.7109949541011585,0.687524581817714,0.27175362710947093,0.12062838647376928,0.08520442368084813,2.7575347250761784,12.668073802307628
0.4104153601521061,0.12640093829943533,0.522830888596205,0.5531377275557867,0.8715976813130455,16.460564535634614,11.522345976020045
0.3844708291042953,0.7242887027380415,0.7924190151988217,0.4187634297156162,0.6524183316991379,17.599803322127393,16.834265706864095
0.5354474446643037,0.27987332437379675,0.2391865864980689,0.4798923233287318,0.9983305363721224,27.217644479687458,15.686963138453512
0.13467033887807267,0.32836455680403687,0.21346106418411814,0.28363080641839855,0.2969508899329265,-24.211920183625605,7.347931963533942
0.5650914076389741,0.4211241329676948,0.8710502983877669,0.18321497694838018,0.6459066143177039,45.58560446687259,14.614175606080655
0.6433585071730792,0.42350724074650725,0.8472381279558817,0.9260577577025201,0.8227674729212315,4.997133186844245,23.338039619389757
0.7949262210516788,0.23202387326523266,0.9425251922560351,0.9365800721400658,0.7167063245950966,4.395909578347606,22.341467575780406
0.7441610395672908,0.9424366588265538,0.9711051165685727,0.911599253129496,0.6014950553017402,6.658387033894719,24.62790775561612
0.32784552286115065,0.3753260028748562,0.24682842681615935,0.6940105327815685,0.8911741397942738,13.392543219621109,16.44802740606335
0.7401941236684465,0.5209514662039715,0.15047034975918172,0.7949662044149973,0.16315694262045566,19.95861762768245,20.57001042489488
0.5406351747103811,0.36134155658358746,0.9929362386194316,0.15986770298369368,0.17762247859816527,36.75269093318712,13.105658789111384
0.26010051863050765,0.9155629587327142,0.6730111017686897,0.3382756617477096,0.32513350906875627,0.7996315925756576,12.409802311280552
0.45000473115870376,0.3530908045223021,0.3488120763010666,0.42742376950455463,0.19723233641228288,14.977210935023379,10.504574223848572
